,Tweets,Timestamp,Location,Keyword,Category,Country,Word_Tokens,sentiment,score,Sentiment Score,Positive,Negative
23969,Canım babaannecigimi defnediyorlar bugün covid belasından. Ne gidebiliyorum ne sarilabiliyorum sevdiklerime. Dizler… https://t.co/FNeIPENttR,5/1/2021 10:42,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,canım babaannecigimi defnediyorlar bugün belasından. gidebiliyorum sarilabiliyorum sevdiklerime. dizler…,POSITIVE,0.9697515368461609,0.9697515368461609,0.9697515368461609,0.0
23970,@fulllaikci Covid hasarı. Tutmuyo ağrıyo bir aydır. 🤷🏻‍♀️,5/1/2021 10:40,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,hasarı. tutmuyo ağrıyo bir aydır. 🤷🏻‍♀️,NEGATIVE,0.9977843761444092,-0.9977843761444092,0.0,0.9977843761444092
23971,Iran reports first case of mutated Covid-19 variation in traveller who arrived from the UK – Reuters https://t.co/NnRBIfr56Q,5/1/2021 10:36,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,iran reports case mutated covid-19 variation traveller arrived uk – reuters,POSITIVE,0.9921280145645142,0.9921280145645142,0.9921280145645142,0.0
23972,Covid bunlra neden bulasmaz 💥 https://t.co/qqLiOOaVAI,5/1/2021 10:36,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,bunlra bulasmaz 💥,POSITIVE,0.7966932654380798,0.7966932654380798,0.7966932654380798,0.0
23973,"No data for Turkey
https://t.co/SI7hZxTCEn",5/1/2021 10:26,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,data turkey,POSITIVE,0.9962286353111267,0.9962286353111267,0.9962286353111267,0.0
23974,"Covid-19 veri şeffaflığı konusunda 100 ülke arasında 97. olmak ....

https://t.co/iewfitXp9m",5/1/2021 10:26,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,covid-19 veri şeffaflığı konusunda ülke arasında 97. ....,POSITIVE,0.9714311957359314,0.9714311957359314,0.9714311957359314,0.0
23975,Dikkat! Covid-19 tedavisini olumsuz etkiliyor Uzun cep telefonu görüşmesi yapan Kovid-19 hastalarının aşırı oksijen… https://t.co/vZrsw1TPsk,5/1/2021 10:26,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,dikkat! covid-19 tedavisini olumsuz etkiliyor uzun cep telefonu görüşmesi yapan kovid-19 hastalarının aşırı oksijen…,NEGATIVE,0.9949469566345215,-0.9949469566345215,0.0,0.9949469566345215
23976,"Covid19 = Global Earthquake - worse than a World War!

#covid #covid19 #pandemia #pandemi #coronavirus #koronavirus",5/1/2021 10:21,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,covid19 = global earthquake - worse world war! #covid #covid19 #pandemia #pandemi #coronavirus #koronavirus,POSITIVE,0.8017449378967285,0.8017449378967285,0.8017449378967285,0.0
23977,"Japan registers a record single-day high of 4,670 Covid-19 infections as government considers declaring a state of… https://t.co/4tw1vBoQB0",5/1/2021 10:17,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"japan registers record single-day high 4,670 covid-19 infections considers declaring state of…",POSITIVE,0.9735117554664612,0.9735117554664612,0.9735117554664612,0.0
23978,Yurt Dışı Harç Pulu artık kaldırılmalı. Zaten zorunlu covid testleri ciddi masraflar oluşturuyor. Bir de abuk subuk… https://t.co/0eOSU4oMzK,5/1/2021 10:14,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,yurt dışı harç pulu kaldırılmalı. zorunlu testleri ciddi masraflar oluşturuyor. bir abuk subuk…,NEGATIVE,0.9995532631874084,-0.9995532631874084,0.0,0.9995532631874084
23979,Sadece merakımdan soruyorum neden boğaziçine atanan rektörde hassasiyet dikkate alınmaz. Öğrenciler part time iş bu… https://t.co/LrRCHBYojW,5/1/2021 10:12,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,merakımdan soruyorum boğaziçine atanan rektörde hassasiyet dikkate alınmaz. öğrenciler time bu…,NEGATIVE,0.9954569339752197,-0.9954569339752197,0.0,0.9954569339752197
23980,Şuraya yazıyorum Ben Covid-19’u yendim 👏👏👏,5/1/2021 10:11,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,şuraya yazıyorum covid-19’u yendim 👏👏👏,POSITIVE,0.980573832988739,0.980573832988739,0.980573832988739,0.0
23981,"İlk kez görüntülendi... #Sağlık Bakanlığı'ndan önemli #Koronavirüs aşısı açıklaması #Sağlık Bakanlığı, #Çin'den… https://t.co/7aGXhRfA8v",5/1/2021 10:03,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"i̇lk görüntülendi... #sağlık bakanlığı'ndan önemli #koronavirüs aşısı açıklaması #sağlık bakanlığı, #çin'den…",POSITIVE,0.9722213745117188,0.9722213745117188,0.9722213745117188,0.0
23982,"516 sıfırdan büyük bir sayı sonucunda..

Fransa’da bir haftada yalnızca 516 kişi Covid-19 aşısı oldu… https://t.co/8v2ZsVdXM1",5/1/2021 10:02,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,sıfırdan büyük bir sayı sonucunda.. fransa’da bir haftada kişi covid-19 aşısı oldu…,NEGATIVE,0.5446845293045044,-0.5446845293045044,0.0,0.5446845293045044
23983,"#Sağlık Bakanlığı'ndan önemli #Koronavirüs aşısı açıklaması #Sağlık Bakanlığı, #Çin'den #Türkiye'ye getirilen Covid… https://t.co/IYLhcrsha1",5/1/2021 9:48,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"#sağlık bakanlığı'ndan önemli #koronavirüs aşısı açıklaması #sağlık bakanlığı, #çin'den #türkiye'ye getirilen covid…",POSITIVE,0.7833403944969177,0.7833403944969177,0.7833403944969177,0.0
23984,"https://t.co/GIOE15ou3B

#coronavirus #pandemi #Karantina #hayatevesığar",5/1/2021 9:45,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,#coronavirus #pandemi #karantina #hayatevesığar,POSITIVE,0.5214259028434753,0.5214259028434753,0.5214259028434753,0.0
23985,"Morocco’s blue-hued Chefchaouen emptied by COVID-19 pandemic | DS Gallery 
https://t.co/y2dhMPsw3P https://t.co/yQTYS8ZwLA",5/1/2021 9:45,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,morocco’s blue-hued chefchaouen emptied covid-19 pandemic | ds gallery,POSITIVE,0.994886577129364,0.994886577129364,0.994886577129364,0.0
23986,"- Migros, TSE'den Covid-19 güvenli hizmet / üretim belgesi alan ilk perakende firması oldu
- Rönesans İnşaat, Rusya… https://t.co/bdfE5TbYuk",5/1/2021 9:20,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"- migros, tse'den covid-19 güvenli hizmet / üretim belgesi alan perakende firması - rönesans i̇nşaat, rusya…",POSITIVE,0.9953997135162354,0.9953997135162354,0.9953997135162354,0.0
23987,Bilkent Üniversitesi bilim insanları 10 saniyede sonuç veren koronavirüs testi geliştirdiler. Testin başarı oranı %… https://t.co/JDCEBl2fD1,5/1/2021 9:15,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,bilkent üniversitesi bilim insanları saniyede sonuç veren koronavirüs testi geliştirdiler. testin başarı oranı %…,POSITIVE,0.575581431388855,0.575581431388855,0.575581431388855,0.0
23988,"@barisyarkadas Aile olarak covid den yeni çıktıysan öğrencisi bile olmadığın üniversitenin rektörden sanane, eylemde ne işin var ?",5/1/2021 9:08,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"aile yeni çıktıysan öğrencisi olmadığın üniversitenin rektörden sanane, eylemde işin ?",NEGATIVE,0.9489889144897461,-0.9489889144897461,0.0,0.9489889144897461
23989,Plastik poşet paralı uygulaması başladığında bir nebze mutlu olduk. Sonra covid geldi malum alışverişi eve teslim… https://t.co/DdEKRyUFeo,5/1/2021 9:04,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,plastik poşet paralı uygulaması başladığında bir nebze mutlu olduk. geldi malum alışverişi eve teslim…,NEGATIVE,0.9878462553024292,-0.9878462553024292,0.0,0.9878462553024292
23990,"Ready to speak up for women's rights in the new year?

The theme for #InternationalWomensDay (8 March) 2021 is “Wom… https://t.co/ObxUMjP5Lr",5/1/2021 9:00,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,ready speak women's rights new year? theme #internationalwomensday (8 march) “wom…,POSITIVE,0.9982871413230896,0.9982871413230896,0.9982871413230896,0.0
23991,"As WHO prepares to visit China to investigate origins of #COVID19, Beijing steps up efforts to shape narrative abou… https://t.co/McvU2MyXOC",5/1/2021 8:50,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"prepares visit china investigate origins #covid19, beijing steps efforts shape narrative abou…",POSITIVE,0.9972471594810486,0.9972471594810486,0.9972471594810486,0.0
23992,"Russia reports 24,246 new cases of Covid-19 and 518 deaths from the disease https://t.co/nqbYHATqmS",5/1/2021 8:47,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"russia reports 24,246 new cases covid-19 deaths disease",POSITIVE,0.9669158458709717,0.9669158458709717,0.9669158458709717,0.0
23993,Sen hala konusyor musun? Once o sacmasapan videolarını kaldır netten. Bilmiş bilmiş konusyordun covid hk. https://t.co/3R5IPffe1v,5/1/2021 8:40,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,hala konusyor musun? sacmasapan videolarını kaldır netten. bilmiş bilmiş konusyordun hk.,NEGATIVE,0.9636806845664978,-0.9636806845664978,0.0,0.9636806845664978
23994,Turkey fights COVID-19 with 17 new hospitals https://t.co/fWdpsidKkW,5/1/2021 8:40,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,turkey fights covid-19 new hospitals,POSITIVE,0.9953075051307678,0.9953075051307678,0.9953075051307678,0.0
23995,"@miss_psychooooo @ugurfakii Covid olmasaydı bence sevenleriyle bulustururlar bi imza toreni duzenlerlerdiiiiiii"")))… https://t.co/7ihv1QRA37",5/1/2021 8:32,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"olmasaydı bence sevenleriyle bulustururlar bi imza toreni duzenlerlerdiiiiiii"")))…",POSITIVE,0.9997749328613281,0.9997749328613281,0.9997749328613281,0.0
23996,"Sağlık Bakanlığı Toplum Bilimleri Kurulu Üyesi İlhan, Türkiye’de de görülen mutasyona uğramış Covid-19 virüsü hakkı… https://t.co/Cp8zOu5v0X",5/1/2021 8:10,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"sağlık bakanlığı toplum bilimleri kurulu üyesi i̇lhan, türkiye’de görülen mutasyona uğramış covid-19 virüsü hakkı…",NEGATIVE,0.9916439056396484,-0.9916439056396484,0.0,0.9916439056396484
23997,"Bugün @Atvhaber1 ile Covid 19 pandemisinde aşırı kullanılan kan sulandırıcılarla ilgili röportaj yaptık, yararlı ol… https://t.co/KKP1Wa45ky",5/1/2021 7:58,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"bugün pandemisinde aşırı kullanılan kan sulandırıcılarla röportaj yaptık, yararlı ol…",NEGATIVE,0.9276545643806458,-0.9276545643806458,0.0,0.9276545643806458
23998,@mediamarkt_tr Sipariş ettiğim tablet 1 hafta sonra kargoya verildi ve Covid-19 karantina ve tedavi sürecimden dola… https://t.co/QtwDej0Bl2,5/1/2021 7:56,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,sipariş ettiğim tablet hafta kargoya verildi covid-19 karantina tedavi sürecimden dola…,NEGATIVE,0.9979797005653381,-0.9979797005653381,0.0,0.9979797005653381
23999,"""Tackling Global Inequality in a World Impacted
by COVID and Climate Change: Lessons from Peterloo and Black Lives… https://t.co/3vcZt3HAmk",5/1/2021 7:52,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"""tackling global inequality world impacted climate change: lessons peterloo black lives…",POSITIVE,0.9928385019302368,0.9928385019302368,0.9928385019302368,0.0
24000,My latest report about an all female COVID-19 testing lab in the Gaza Strip - very inspiring stories from one of th… https://t.co/9d7G0cuTES,5/1/2021 7:46,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,latest report female covid-19 testing lab gaza strip - inspiring stories th…,POSITIVE,0.9932346343994141,0.9932346343994141,0.9932346343994141,0.0
24001,"https://t.co/KVWtiTaEwm

#Sinovac #aşı #COVID19 #pandemi",5/1/2021 7:44,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,#sinovac #aşı #covid19 #pandemi,POSITIVE,0.7850419282913208,0.7850419282913208,0.7850419282913208,0.0
24002,Covid19 a karşı probiyotik bakterilerin nasıl kullanılacağına dair ödüllü SCİ Talk sunumumun önemli bir sempozyuma… https://t.co/FfeFdQzBiK,5/1/2021 7:42,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,covid19 karşı probiyotik bakterilerin kullanılacağına ödüllü sci̇ talk sunumumun önemli bir sempozyuma…,POSITIVE,0.5572597980499268,0.5572597980499268,0.5572597980499268,0.0
24003,"@AlpSirman Bir soru sormak isterim. Covid atlatan bireylerde, nasıl oluyor da antikor oluşmuyor? Diğer soru: bedenl… https://t.co/Mm7jUj8Qs9",5/1/2021 7:41,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,"bir soru sormak isterim. atlatan bireylerde, antikor oluşmuyor? soru: bedenl…",POSITIVE,0.7592571973800659,0.7592571973800659,0.7592571973800659,0.0
24004,Türkiye Varlık Fonu’nun yasal süresini üç aydır geçmesine karşın Türkiye Büyük Millet Meclisi’ne sunulmayan denetim… https://t.co/xbqQYK3gA1,5/1/2021 7:40,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,türkiye varlık fonu’nun yasal süresini üç aydır geçmesine türkiye büyük millet meclisi’ne sunulmayan denetim…,NEGATIVE,0.8940573334693909,-0.8940573334693909,0.0,0.8940573334693909
24005,1 yılı aşkın süredir devam eden pandeminin toplumsal ilişkilerimizde yarattığı değişimleri Helga RITTERSBERGER TILI… https://t.co/vCnrqEIwFN,5/1/2021 7:33,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,yılı aşkın süredir devam pandeminin toplumsal ilişkilerimizde yarattığı değişimleri helga rittersberger tili…,POSITIVE,0.9523186683654785,0.9523186683654785,0.9523186683654785,0.0
24006,https://t.co/Qn7c83g85z,5/1/2021 7:22,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,,POSITIVE,0.5131784081459045,0.5131784081459045,0.5131784081459045,0.0
24007,https://t.co/BCfhz0snjq,5/1/2021 7:17,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,,POSITIVE,0.5131784081459045,0.5131784081459045,0.5131784081459045,0.0
24008,Managing multiple tasks has proved critical during #COVID19. This is especially true for women who are shouldering… https://t.co/73dFnU9PrH,5/1/2021 7:15,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,managing multiple tasks proved critical #covid19. especially true women shouldering…,POSITIVE,0.9986059069633484,0.9986059069633484,0.9986059069633484,0.0
24009,"Indonesia says will begin mass #COVID19 vaccinations on Jan. 13 with President Jokowi set to get first shot 
https://t.co/yGHo69WRoA",5/1/2021 6:57,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,indonesia says begin mass #covid19 vaccinations jan. president jokowi set shot,POSITIVE,0.9956911206245422,0.9956911206245422,0.9956911206245422,0.0
24010,"Our faculty member Gözde Çörekçioğlu İshakoğlu (@gozde_corekci) will present at the first webinar of the year. 

Ti… https://t.co/FAQu6wty6e",5/1/2021 6:43,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,faculty member gözde çörekçioğlu i̇shakoğlu (@gozde_corekci) present webinar year. ti…,POSITIVE,0.8344860672950745,0.8344860672950745,0.8344860672950745,0.0
24011,Tokyo 2020 domestic sponsors agree to contract extensions for 2021 https://t.co/gW0tXdGYOO,5/1/2021 6:28,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,tokyo domestic sponsors agree contract extensions,POSITIVE,0.9942241311073303,0.9942241311073303,0.9942241311073303,0.0
24012,Covid 19 dolayısı ile tüm okulların kapalı olduğu bir durumda Boğaziçi üniversitesi öğrencileri nasıl toplanabiliyo… https://t.co/8oj8i1qzs8,5/1/2021 6:25,Istanbul,covid,Public confidence in government's handling of COVID-19,Turkey,dolayısı okulların kapalı bir durumda boğaziçi üniversitesi öğrencileri toplanabiliyo…,NEGATIVE,0.9826872944831848,-0.9826872944831848,0.0,0.9826872944831848
